precinct,Precinct Pop.,Hispanic,White,Black or African American,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Some Other Race,Two or more races
839110,9.139095,2.87172,3.219716,0.11965499999999998,0.17593899999999998,2.3931,0.11965499999999998,0.0,0.23930999999999997
833720,1126.211748,362.70697099999995,352.315668,33.891115,4.754041,331.389394,3.5968359999999997,4.434752,33.122971
839060,0.445464,0.0,0.0,0.0,0.0,0.445464,0.0,0.0,0.0
836300,974.925325,36.797336,231.950117,9.833307,0.0,666.577548,2.255777,0.99999,26.51125
836600,1233.450531,69.59375,343.37154300000003,19.688775,1.1563379999999999,757.4218380000001,0.846963,4.993654,36.37767
836700,599.354553,55.513338000000005,189.152764,5.310785,0.0,331.756096,0.0,0.0,17.62157
836500,1760.130296,123.22662199999999,381.25110500000005,53.311225,4.398212,1154.5301180000001,0.0,0.006346,43.406668
836310,1152.2166499999998,28.980185,164.754294,2.0,0.996037,931.529727,1.0,0.0,22.956407
833700,1665.93587,385.0,519.467935,78.467935,4.0,574.0,18.0,5.0,82.0
837030,1.051063,0.153374,0.252616,0.022555000000000002,0.0,0.577408,0.0,0.0,0.045110000000000004
836120,15.639978000000001,0.46082100000000004,4.912622000000001,0.130028,0.003963,9.893909,0.0,0.0,0.23863499999999999
837010,178.87858200000002,7.308116,40.836571000000006,0.63001,0.0,122.41776300000001,0.504008,0.8820140000000001,6.3001000000000005
836400,717.231602,25.573797999999996,199.28997900000002,5.150193,0.204548,466.4142120000001,0.20455800000000002,0.420048,19.974266
836220,9.159228,0.0,1.409112,0.293565,0.0,7.456551,0.0,0.0,0.0
838100,750.3883020000001,25.66993,201.00887999999998,8.001496,0.0,478.598682,0.0,0.0,37.109314
838110,1227.741931,11.899793,117.94284,17.054740000000002,0.03045,1050.81177,0.015225,2.0,27.987113
839330,217.893396,4.076237,28.163092,0.0,0.0,178.242727,0.0,0.0,7.411339999999999
837900,938.0,37.0,187.0,3.0,0.0,682.0,0.0,0.0,29.0
838200,1820.793908,144.60647699999998,300.48013199999997,37.829386,3.0145,1280.7783330000002,9.559103,0.0145,44.511477000000006
839320,12.635136,0.55296,1.4929919999999999,0.0,0.0,10.119168,0.0,0.0,0.470016
837210,510.34763899999996,27.924238,152.77695699999998,5.949491999999999,0.0,310.70957899999996,0.0,1.0,11.987373
837300,1830.092732,114.265608,389.236285,12.176949000000002,2.0,1239.6693890000001,4.003143,1.011283,67.730075
837200,1345.0847559999997,99.831355,298.017939,26.808619999999998,0.0,862.790354,0.0,4.47215,53.164338
839340,1.257606,0.23289,0.46578,0.0,0.0,0.512358,0.0,0.0,0.046578
839380,0.367281,0.068015,0.13603,0.0,0.0,0.14963300000000002,0.0,0.0,0.013603
866900,7.730188,0.417848,6.894492,0.0,0.0,0.417848,0.0,0.0,0.0
839210,3.254524,0.0,2.789592,0.0,0.0,0.464932,0.0,0.0,0.0
836000,1134.5725670000002,41.347623999999996,285.192976,6.17371,0.0,769.943194,0.669972,1.022126,30.222965
834520,399.14282599999996,45.966227,176.197196,2.67195,0.0,141.17418599999996,7.859387999999999,0.544044,24.729834999999998
839200,18.636488,3.37312,10.541,0.252984,0.042164,3.499612,0.0,0.042164,0.885444
498360,0.507242,0.0,0.0,0.0,0.0,0.507242,0.0,0.0,0.0
819100,1.764697,1.0,0.0,0.0,0.0,0.0,0.764697,0.0,0.0
819110,0.235276,0.0,0.0,0.0,0.0,0.0,0.235276,0.0,0.0
867100,3.420554,0.230271,3.019469,0.0,0.0,0.170814,0.0,0.0,0.0
839220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532100,0.299156,0.020354,0.162563,0.034471,0.0,0.055623000000000006,0.00012,0.00012,0.025905
540510,618.8106809999999,36.995089,317.290076,18.86787,2.407213,205.904865,0.0,1.379551,35.966017
540500,964.234781,107.00800500000001,541.953642,41.548978000000005,2.341246,235.028043,0.0,4.117367,32.2375
880410,0.526544,0.0071519999999999995,0.380008,0.002384,0.0,0.07446,0.0,0.0,0.06254
880220,27.688632000000002,2.774944,15.018508,0.8858,0.0,6.819666000000001,0.0,0.0,2.189714
492200,20.896904,5.699579999999999,14.539852,0.0,0.0,0.0,0.0,0.0,0.657472
492100,24.365768000000003,2.550243,19.616851999999998,0.038841,0.0,0.10593,0.0,0.0,2.053902
438500,7.673023,1.5980050000000001,2.196852,0.084151,0.0,3.625713,0.0,0.0,0.168302
880310,6.457073,1.599377,0.055594,0.003971,0.0,4.790189,0.0,0.0,0.007942
521510,311.813426,7.486947,140.203046,19.949308000000002,0.0,135.048359,0.0,0.0,9.125766
880500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521400,669.3716189999999,50.217454000000004,452.11889899999994,2.693098,0.0,136.31770600000002,5.0,1.617657,21.406805
490120,1.775149,0.155416,1.619733,0.0,0.0,0.0,0.0,0.0,0.0
521410,506.0300490000001,64.19163900000001,361.358273,6.130116,5.0,56.073722999999994,0.0,1.6065939999999999,11.669704
520830,921.437532,92.54786,614.222395,9.658434,2.62099,155.41450799999998,1.0,3.64145,42.331895
819010,15.320884000000001,1.0108700000000002,11.284725,3.0,0.0,0.025289,0.0,0.0,0.0
498200,20.358137,6.101621,13.480698,0.0,0.0,0.775818,0.0,0.0,0.0
498220,3.010411,1.730288,1.2801230000000001,0.0,0.0,0.0,0.0,0.0,0.0
521110,210.593679,36.152031,123.372855,5.138730000000001,2.0,37.846825,0.0,0.0,6.083238
520820,983.062829,111.80796699999999,624.386273,7.831512,5.94383,195.371055,6.496792,0.471915,30.753484999999998
438120,69.010695,1.021846,27.690051999999998,9.835524,0.0,28.674145000000003,0.0,0.0,1.789128
490100,73.48123100000001,7.885426,61.41924300000001,0.020416,0.0,1.152434,0.0,0.0,3.003712
433630,38.683738000000005,7.167713000000001,13.576466000000002,3.578663,0.0,11.10025,0.0,0.0,3.260646
438140,2.349588,0.03531,0.7943540000000001,0.38841000000000003,0.0,1.0608940000000002,0.0,0.0,0.07062
438150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498100,1.4620060000000001,0.0,1.361162,0.0,0.0,0.100844,0.0,0.0,0.0
490300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823030,0.0001,0.0,4e-05,0.0,0.0,2e-05,0.0,0.0,4e-05
433620,407.397827,25.021092,83.464024,27.232011999999997,0.0,243.63851499999998,7.0,4.0,17.042184
490130,1.249526,0.0,1.249526,0.0,0.0,0.0,0.0,0.0,0.0
475630,22.204224,0.0,18.242151,0.674866,0.0,1.2626089999999999,0.0,0.0,2.024598
532200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475620,68.73965100000001,5.185425,27.146402000000002,2.7016500000000003,0.1743,29.305099000000002,1.0022250000000001,0.08715,3.1374000000000004
815120,0.186868,0.08494,0.10192799999999999,0.0,0.0,0.0,0.0,0.0,0.0
815140,27.316181999999998,11.79242,15.523761999999998,0.0,0.0,0.0,0.0,0.0,0.0
815090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815100,0.132782,0.0,0.132782,0.0,0.0,0.0,0.0,0.0,0.0
815130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540400,198.604072,15.043148,77.038167,5.766951000000001,0.251541,85.467281,1.0,0.503082,13.533902000000001
815150,6.2395320000000005,2.1829799999999997,3.697308,0.0,0.0,0.179622,0.0,0.0,0.179622
880200,8.784993,0.069561,6.4438260000000005,0.023187,0.0,1.182177,0.0,0.0,1.066242
815110,3.01392,0.18952,2.1751560000000003,0.0,0.0,0.324622,0.0,0.0,0.324622
532000,0.1002,0.0,0.096025,0.0,0.0,0.004175,0.0,0.0,0.0
521700,10.808394,0.043602,10.154364000000001,0.130806,0.0,0.479622,0.0,0.0,0.0
521600,70.07545599999999,5.534492,44.913722,3.184293,0.0,16.441069,0.00094,0.000376,0.0005639999999999999
498320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880600,30.365224,2.559859,23.83317,0.0,0.0,1.235794,0.353084,0.088271,2.295046
520740,124.64745300000001,10.823712,71.925375,0.349152,0.349152,35.264478000000004,0.0,0.0,5.935584
498210,1.8245280000000001,0.119315,1.6655730000000002,0.0,0.0,0.03964,0.0,0.0,0.0
498310,3.7705059999999997,0.24799100000000002,3.4406299999999996,0.0,0.0,0.081885,0.0,0.0,0.0
498330,4.470924,0.291582,4.082148,0.0,0.0,0.097194,0.0,0.0,0.0
819020,30.006216000000002,2.999532,25.007677,0.0,0.0,0.000681,0.0,0.0,1.998326
498350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498340,0.251574,0.016406999999999998,0.22969799999999999,0.0,0.0,0.005469,0.0,0.0,0.0
870110,8.657447999999999,0.7298429999999999,6.795089999999999,0.0,0.0,0.352338,0.100668,0.025167,0.654342
535400,20.051990000000004,2.86051,14.099050000000002,0.00375,0.0,2.5166,0.0,0.0,0.57208
521200,1205.980225,106.002061,813.9282539999999,13.012951,4.0,217.038839,10.99906,2.999624,37.999436
520710,1137.361696,85.155754,698.232611,6.712481,3.0,293.223529,0.11249699999999999,2.0,48.924824
523720,1194.1159030000001,54.127731,861.485089,11.467122,4.0,218.637988,0.0,5.988776,38.409197
523710,1127.352985,47.40416400000001,668.826824,4.252806,0.0,352.816103,4.0,6.720478,43.332609999999995
870300,3.036611,0.009932,1.042891,0.0,0.0,1.9807320000000002,0.0,0.0,0.003056
880300,0.007746,0.0,0.002582,0.0,0.0,0.005164,0.0,0.0,0.0
521100,833.221937,91.243225,592.114435,8.033268,0.0,87.437839,7.0,2.61694,44.77623
520850,1109.8298730000001,112.912127,716.4610929999999,16.398704,3.703648,206.314222,0.0,0.925912,53.114166999999995
523700,1254.7503379999998,74.39281100000001,687.498781,20.255770000000002,0.0,404.118323,2.0,1.290746,65.193907
520870,400.09863499999994,37.283127,260.044091,8.625598,0.296352,81.26527999999999,0.0,0.074088,12.510099
540100,1078.7823290000001,132.98126299999998,743.033903,22.725975000000002,0.870472,128.79341300000002,8.435232,1.0,40.942071000000006
540800,1346.040616,298.080192,713.958472,28.773429999999998,6.855558,216.316389,7.584791,4.0935369999999995,70.37824699999999
541000,1000.6900830000001,223.11546900000002,538.3019670000001,24.813836000000002,2.004622,160.02524100000002,7.013866,4.0,41.415082000000005
540300,1280.2312539999998,114.499607,823.182012,39.92323700000001,2.732612,215.523034,4.366186,3.99988,76.00468599999999
540700,1228.0303279999998,282.27773399999995,590.709204,41.483458,9.069061999999999,240.656769,1.377519,2.642633,59.813949
542000,1292.420616,255.309775,769.003122,21.401475,5.796106,193.80194,2.984762,4.273793,39.84964300000001
542200,1550.3145,199.613976,927.530636,50.57258,3.838172,260.48118,6.514516,5.0,96.76344
544200,611.279998,134.568118,290.27622,33.870805000000004,0.0,105.677168,21.970243,0.0,24.917444
540200,895.688746,94.318998,653.138763,9.269851,1.396916,100.43168599999998,1.198458,6.999046,28.935028
540900,72.0,9.0,30.0,0.0,0.0,28.0,0.0,0.0,5.0
543300,1660.0009929999999,220.01328299999997,1021.462202,67.593158,5.35763,259.972324,9.871526,10.743052,64.987818
541100,1031.395977,189.610602,641.4303620000001,15.640889000000001,1.278834,125.667111,0.052708000000000005,2.9884969999999997,54.726974
542100,451.001134,94.00021,234.000525,27.0,1.0,59.000378,10.0,0.0,26.000021
521310,1162.697588,125.30447699999999,563.726779,54.19820899999999,4.0,355.162517,8.0,2.0642359999999997,50.241369999999996
521300,534.436193,40.525535,430.846153,3.2943670000000003,1.0,47.211996,0.0,0.764789,10.793353
521320,669.006114,36.829074999999996,434.46062,7.534907,0.0,165.822428,0.0,5.329783999999999,19.0293
540610,841.004704,68.999246,562.481856,30.266436,3.036784,118.169486,0.912356,6.023656,51.114884
521500,933.2166389999999,68.422088,519.4656499999999,28.510216,0.0,282.68845200000004,0.0,0.0,34.130233000000004
540600,1471.02816,222.003124,856.541528,57.73388,4.963216,244.834148,11.087644000000001,5.977292,67.887328
520810,1260.7888599999999,164.52419899999998,776.5543459999999,12.510053,3.43518,245.54153100000002,4.503208,6.886632,46.833711
520800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543000,861.43516,142.19753300000002,514.581392,36.472272000000004,1.64237,123.129449,2.128474,0.256948,41.026722
543400,484.0,89.0,199.0,25.0,0.0,151.0,2.0,4.0,14.0
545500,809.192627,85.358048,504.181744,20.004952,0.0,160.540083,1.0,0.022216,38.085584
545000,921.7457820000001,183.007072,461.293237,48.766849,2.0,181.217017,2.029757,2.116704,41.315146
544000,925.95225,117.117948,556.484878,28.35809,0.157206,172.21839,0.47161800000000004,1.0,50.14412
544400,338.792452,28.66892,208.872179,11.160134,0.0,76.72202899999999,0.0,3.86108,9.50811
502300,1331.4361430000001,133.42100000000002,1001.109772,14.78612,1.6665830000000001,129.341355,0.0,0.0,51.111313
510910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502200,1066.718183,231.00727899999998,721.4760960000001,12.74757,3.259488,62.600342,0.0,2.0,33.627408
510930,28.363715,8.532735,18.280018,0.028176,0.0,0.34071399999999996,0.002348,0.0,1.179724
510900,82.10868899999998,9.054877999999999,61.150459,8.970887999999999,0.0,1.5567,1.375764,0.0,0.0
866850,2.795958,0.01015,2.785808,0.0,0.0,0.0,0.0,0.0,0.0
535080,0.012132,0.0,0.012132,0.0,0.0,0.0,0.0,0.0,0.0
535090,22.037915,2.044755,16.585235,2.72634,0.0,0.45439,0.227195,0.0,0.0
510970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535000,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0
866810,92.35692599999999,5.612838,73.647466,0.0,0.0,13.096622,0.0,0.0,0.0
510600,176.65589799999998,10.694149,151.231107,0.8232929999999999,0.0,8.833100000000002,0.0,1.997468,3.076781
501650,443.891756,26.365420999999998,364.62292099999996,1.79138,0.0,42.14939899999999,0.0,0.002532,8.960103
502600,3134.6042159999997,1704.8758500000001,1053.814311,71.05505299999999,14.957677,197.84692,14.98783,9.013183999999999,68.053391
502100,1410.546131,376.25191299999994,805.380392,55.366876,2.997942,129.618528,6.996841,1.0,32.93363899999999
502020,1209.197126,130.950924,935.731046,13.187676,0.486222,78.814329,1.486222,2.486222,46.054485
501300,1202.573733,143.59725699999998,967.828299,9.440252000000001,0.012785,48.947534,0.019466,4.528705,28.199435000000005
501200,1191.0396939999998,194.89496499999996,872.5695880000001,33.016021,4.079527000000001,40.370796,5.008648,1.028988,40.07116100000001
510610,49.113225,0.320031,45.855768,0.0,0.0,2.937426,0.0,0.0,0.0
501000,2383.9501419999997,714.4067630000002,1266.7431030000002,77.51066499999999,0.9751679999999999,233.32525100000004,2.0,4.9814430000000005,84.007749
866830,6.9362639999999995,1.13832,5.758376999999999,0.0,0.0,0.039567,0.0,0.0,0.0
867400,0.289254,0.0,0.0,0.0,0.289254,0.0,0.0,0.0,0.0
867410,4.7518,0.7215,3.9581500000000003,0.0,0.0,0.07215,0.0,0.0,0.0
867330,0.011078,0.0,0.0,0.0,0.011078,0.0,0.0,0.0,0.0
535030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502910,11.000128,1.000004,10.000072,0.0,0.0,5.2e-05,0.0,0.0,0.0
510710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502900,1586.285117,302.911038,1066.192476,40.191012,4.719008999999999,79.337592,6.699562,5.67455,80.55987799999998
535800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535500,18.285702,0.874082,9.233618,0.294688,0.019454,7.220858,0.0,0.075448,0.567554
870200,42.201524,2.2798670000000003,35.659034,0.017985,0.0,3.48844,0.0,9e-06,0.756189
522130,1457.4945939999998,60.012932000000006,706.1271790000002,16.75113,0.0,621.9762729999999,0.192701,3.9897080000000003,48.444671
522150,1056.708684,82.128793,636.911062,6.465427999999999,0.317394,284.397201,0.140098,3.130806,43.217902
502800,1366.0954559999998,338.40039099999996,872.395412,33.919585,2.437417,77.72931600000001,5.025012,2.050024,34.138299
535070,22.308207,0.936867,12.906457,0.387666,0.0,7.19006,0.0,0.054672,0.8324849999999999
520260,1036.661637,57.094829,710.608861,17.27972,0.0,210.695221,0.0,2.245726,38.73728
520230,1293.0669160000002,113.521302,813.7755619999999,10.416319,0.0,317.531895,2.1253539999999997,4.916125,30.780359
522140,1746.40988,209.628514,729.5082649999999,48.40953400000001,0.989934,665.7887020000001,0.91863,6.811646,84.35465500000001
502710,1320.3811449999998,384.916093,724.8634999999999,16.63638,3.4062249999999996,136.735841,2.644212,2.109951,49.068943
502500,2380.285676,1220.135342,886.585426,20.659391000000003,8.303830999999999,157.86067699999998,9.257892,7.891353,69.591764
522100,1295.148837,213.344284,788.8946500000001,14.598842999999999,3.568857,216.04677800000002,3.0,0.186368,55.509057
522110,1045.053252,85.349642,837.741006,4.11714,1.549172,83.406618,0.376637,0.0,32.513037
870100,247.58826800000003,18.249043000000004,205.53997399999997,7.000004,0.0,11.799241,0.0,0.0,5.000006
522170,946.6995569999999,48.476565,436.46804999999995,14.539832999999998,1.619637,414.901704,0.001845,4.842306,25.849617
520220,1501.8826190000002,115.908957,1085.389626,9.055159999999999,0.0,232.07642199999998,1.874647,3.754329,53.823477999999994
520410,1103.264657,62.672498000000004,761.4296850000001,8.651572999999999,0.840413,223.359868,0.0,0.826401,45.484218999999996
520110,1221.4418719999999,92.51635,905.061692,14.874861,2.956435,169.268816,0.982123,1.010066,34.771529
520500,1146.4797039999999,75.964512,895.543617,13.004598999999999,2.004023,128.110215,0.0,0.001971,31.850767
520510,636.260046,49.667117,430.6788909999999,3.641189,0.865848,126.014915,0.0,2.026865,23.365221000000002
520100,830.174343,99.82170299999999,614.380071,6.3233820000000005,2.927473,72.904443,6.016032,1.147156,26.654083
520310,922.232289,67.090298,741.960008,1.002703,4.995977,94.00413600000002,0.0,0.000159,13.179008
520430,1.636639,0.05727,1.121209,0.0,0.0,0.26726,0.0,0.0,0.1909
520120,718.867921,58.299168,469.559671,11.265481999999999,4.0789539999999995,152.538325,1.028157,0.012975,22.085189
520400,720.954232,56.335744,497.121559,1.91308,4.203048,124.399243,1.0,0.974464,35.007093999999995
520640,2078.473467,513.266324,950.1691159999999,25.658865,4.007045,521.7463620000001,4.999634,4.021915,54.604206
520300,1657.532802,412.05369,851.649306,46.001647,10.267434,256.328571,1.7200380000000002,4.851242000000001,74.66087399999999
520420,837.785885,47.804281,554.258756,11.738135,0.090691,200.562074,0.0,5.004605,18.327343
520440,151.953248,6.999993,114.951421,1.9981339999999999,0.0,24.003238,0.0,0.0,4.000462
520730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535200,26.335196000000003,1.993622,13.099213,0.969997,0.0,8.475750999999999,0.093609,0.0,1.703004
520900,3.848611,0.0,3.848611,0.0,0.0,0.0,0.0,0.0,0.0
520910,5.999549999999999,0.0,5.999549999999999,0.0,0.0,0.0,0.0,0.0,0.0
